PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
0.34647282123572665,0.22186824687141082,2.065882326686952,0.7511461587970031,0.11221888791668982,-0.36186909641990234,0.1100731374788989,-0.676214110920128,-0.03875030722136904
1.2728328709189232,-0.925682100036131,-0.17249340778733294,-0.45971443112276017,0.07068317604941499,0.39594341602316757,0.0757080112034526,-0.2724155371305629,0.411350265929204
1.2728328709189232,-0.925682100036131,-0.17249340778733294,-0.45971443112276017,0.07068317604941499,0.39594341602316757,0.0757080112034526,-0.2724155371305629,0.411350265929204
1.289599975004734,-0.32393918070987204,1.3277369429488683,-0.6983340829385326,0.836665598997965,-0.33970763979323704,0.5316846561514094,0.0826230999295822,-0.960183491874453
0.6745980477013,-0.4675054065174476,0.9062778650776178,-0.6428259987344946,-0.3468240592815333,-0.5575986208107974,0.4080466292590227,0.8872882235321105,-0.18338987697185946
0.8290816483642062,0.6712206914438357,-1.580892406405694,0.7600873300187315,-0.39737547118922717,0.5413331559973913,-0.2499794024178606,-0.3435629730665515,0.7757957209240592
0.8290816483642062,0.6712206914438357,-1.580892406405694,0.7600873300187315,-0.39737547118922717,0.5413331559973913,-0.2499794024178606,-0.3435629730665515,0.7757957209240592
0.8290816483642062,0.6712206914438357,-1.580892406405694,0.7600873300187315,-0.39737547118922717,0.5413331559973913,-0.2499794024178606,-0.3435629730665515,0.7757957209240592
-1.3609803613599867,-1.4149332645757087,0.2081721717826322,-0.04081807227949567,-0.8088844740233914,1.7360590667582827,-1.062397788766048,0.8668034959964752,0.6558790585510713
-1.3609803613599867,-1.4149332645757087,0.2081721717826322,-0.04081807227949567,-0.8088844740233914,1.7360590667582827,-1.062397788766048,0.8668034959964752,0.6558790585510713
1.406762163247208,0.45504405382032004,-0.8591249692435732,-0.04227066066614605,0.39735827474284197,-0.3422335499458893,-0.4772815828730902,-0.6556520770319193,1.3008006713851712
0.9156798207050016,2.044870084198954,1.3167456396966362,-0.17029775150317888,0.416399025420241,-0.920732757257443,-0.34477445205493545,-0.009166538237219232,-0.47126742534575355
-0.19812039215830488,-1.2778216289429671,0.7287495883743723,-0.962649062876629,0.9417068554775704,-0.9163937103318215,0.16869322105751536,-0.23262380261364776,-0.7975777085652483
-0.19812039215830488,-1.2778216289429671,0.7287495883743723,-0.962649062876629,0.9417068554775704,-0.9163937103318215,0.16869322105751536,-0.23262380261364776,-0.7975777085652483
0.20433783112750795,-0.06874058547658224,-0.5892427659219468,0.014810092119419999,-1.0262035284498623,-0.7251902660572588,0.5198530930780199,1.3903894433163522,0.2653261176318598
0.9551065271178932,-0.8999752167907865,-1.6663437465971065,0.30092313877958643,-0.5513126474089932,-0.10850258333693329,0.4353140554049188,0.3500948258497094,1.135540238049579
0.9551065271178932,-0.8999752167907865,-1.6663437465971065,0.30092313877958643,-0.5513126474089932,-0.10850258333693329,0.4353140554049188,0.3500948258497094,1.135540238049579
-1.9332861718549672,-0.1492998229995171,-0.10115331458802897,-1.8475904436418298,-1.3868672756215226,-1.644218624891218,-0.793048989683688,-0.751246716737018,-1.2204437754950914
-1.9332861718549672,-0.1492998229995171,-0.10115331458802897,-1.8475904436418298,-1.3868672756215226,-1.644218624891218,-0.793048989683688,-0.751246716737018,-1.2204437754950914
-1.9332861718549672,-0.1492998229995171,-0.10115331458802897,-1.8475904436418298,-1.3868672756215226,-1.644218624891218,-0.793048989683688,-0.751246716737018,-1.2204437754950914
-1.9332861718549672,-0.1492998229995171,-0.10115331458802897,-1.8475904436418298,-1.3868672756215226,-1.644218624891218,-0.793048989683688,-0.751246716737018,-1.2204437754950914
1.006483414429171,2.0329551660879317,-2.511063452054122,0.9814273265815202,0.3226993610992025,0.14435983400802527,0.09194143758725715,-0.2398771258648018,-0.7495306664792867
1.4671460055532,0.8707467275092508,-0.4273573781177402,-0.16799605665014247,0.6364224650630581,-0.07970675210826392,-0.2997928472484182,-0.5064333196984032,0.5410149229299662
-2.211628071496477,3.0746614869066127,0.2339080926449841,0.19031249855127894,1.1072011078418613,-1.7625424494061481,1.512419019048307,0.28859838448644615,-0.7138143119797856
0.19965269870585986,0.007688569347612549,-1.3024577012364489,-1.3066659356963866,-0.36166773176929456,-1.0273208803489597,0.047137748305018365,0.9343115243904285,0.30603853583041535
0.19965269870585986,0.007688569347612549,-1.3024577012364489,-1.3066659356963866,-0.36166773176929456,-1.0273208803489597,0.047137748305018365,0.9343115243904285,0.30603853583041535
0.7022206353510139,0.6807546063567054,2.9524514586649295,-0.6683944581527878,0.4505896524677875,-0.8605744650561992,-0.09838478699362117,0.25502524899281437,-0.48834308799730136
-0.2764887365156468,-1.666540485334552,1.6676870873004475,0.9301388168505618,-0.3685218661962711,-0.3365996047249784,1.278735916129188,0.33987530239296077,-0.6723888139446248
2.4269192360411873,-0.44853447435356303,1.4767511564615585,-1.0340324841458197,0.16469955161986066,0.16860334887547324,0.47378370797711256,-0.7632550170243373,-0.3231722769967523
0.8340654456807021,0.07568816981217737,1.383487477761033,-0.5513904134018172,-0.28138606704165453,-0.3841908945682876,-0.37549193650254803,0.08344116122868966,0.755101930575326
0.8340654456807021,0.07568816981217737,1.383487477761033,-0.5513904134018172,-0.28138606704165453,-0.3841908945682876,-0.37549193650254803,0.08344116122868966,0.755101930575326
0.8340654456807021,0.07568816981217737,1.383487477761033,-0.5513904134018172,-0.28138606704165453,-0.3841908945682876,-0.37549193650254803,0.08344116122868966,0.755101930575326
-1.8649876304523725,-0.5131234582195514,-1.208717871506172,0.53976792463377,0.14917371244025018,-1.1183033078897542,-0.8144496803843616,-2.421277404975338,0.08330272005476852
-0.9948417250795347,-1.701211177084251,-1.722158175201422,-0.29562937989523935,-0.689357446581194,-0.04984162885350723,-0.18818798598709924,1.4111568607054803,0.9284033296756234
-0.9948417250795347,-1.701211177084251,-1.722158175201422,-0.29562937989523935,-0.689357446581194,-0.04984162885350723,-0.18818798598709924,1.4111568607054803,0.9284033296756234
0.20889296269900604,-1.5335080216187726,-0.29129754854320644,-0.4030258637772073,-0.6776666391539183,-0.800866437840491,0.5784312465527403,0.8447472263949061,0.6210206356366219
0.20889296269900604,-1.5335080216187726,-0.29129754854320644,-0.4030258637772073,-0.6776666391539183,-0.800866437840491,0.5784312465527403,0.8447472263949061,0.6210206356366219
-0.18426046567858886,0.9639520419590749,-0.12470101439018148,0.8924447864778046,1.2000570165566478,-0.05008936592397226,0.002445412358393639,-0.11511021954566972,-0.5432353229066882
-0.18426046567858886,0.9639520419590749,-0.12470101439018148,0.8924447864778046,1.2000570165566478,-0.05008936592397226,0.002445412358393639,-0.11511021954566972,-0.5432353229066882
0.194704468204147,1.2622484767848783,-1.0112770903810477,-0.30408704715663165,1.7724183708282757,-1.0203455184209298,-1.0030418822551457,-0.41411935649799786,0.12106506718493266
0.5351086477785674,-0.2137289247099669,-0.2537176879643096,0.8097422406298984,0.4607191852320193,0.6364387507273794,0.3991046609287681,-0.31770419246222364,-0.7533707709636805
0.5616556599680946,0.39877497679245427,0.4965342431255059,0.6745642930413952,-0.6220199133759666,-0.11002251220594314,-0.04954526053044366,0.03648005800175504,0.6944441085901034
0.5616556599680946,0.39877497679245427,0.4965342431255059,0.6745642930413952,-0.6220199133759666,-0.11002251220594314,-0.04954526053044366,0.03648005800175504,0.6944441085901034
1.4744241214700193,-0.8129214864363399,-0.1334656207277062,-0.1566315598847404,0.7954754905468142,0.05360121479361218,0.4500011491528439,-0.377269126995631,0.08333073419260952
1.6271296252286918,-0.16383167886170258,0.5843619443460116,0.0933947614783572,-1.4146154985479409,-0.10674713415403614,0.5648493234669646,-0.03588433123648789,0.7925793763055083
-1.4693538091503802,-0.06126846635179029,0.08786869851806914,0.2556272997230588,0.6869272716796583,-1.1652725530197092,0.20787851458881676,0.4968760043707404,-0.12350534740983023
-0.41113632451299936,-2.2285873418143956,0.7805145314017281,0.12926547265603697,-0.4576201969588314,-0.6262014419679428,1.0328304436271636,-0.15467266342509658,-0.3556077175383637
-1.8935836171126907,-1.4845857436186045,-0.21104094022748152,1.7339372093887062,-0.5593729568796424,-0.7536888771683293,0.7885403539314325,1.8098609807975412,0.2913096306602389
-1.8935836171126907,-1.4845857436186045,-0.21104094022748152,1.7339372093887062,-0.5593729568796424,-0.7536888771683293,0.7885403539314325,1.8098609807975412,0.2913096306602389
-1.8935836171126907,-1.4845857436186045,-0.21104094022748152,1.7339372093887062,-0.5593729568796424,-0.7536888771683293,0.7885403539314325,1.8098609807975412,0.2913096306602389
-2.0077956652742484,-0.06845696268147972,-0.9430964132568642,-0.08778297233480713,0.1971460147531403,0.3573978007340054,-0.17211430011219694,0.22290302615765847,0.4143285678714017
-2.0077956652742484,-0.06845696268147972,-0.9430964132568642,-0.08778297233480713,0.1971460147531403,0.3573978007340054,-0.17211430011219694,0.22290302615765847,0.4143285678714017
-2.0077956652742484,-0.06845696268147972,-0.9430964132568642,-0.08778297233480713,0.1971460147531403,0.3573978007340054,-0.17211430011219694,0.22290302615765847,0.4143285678714017
-2.0077956652742484,-0.06845696268147972,-0.9430964132568642,-0.08778297233480713,0.1971460147531403,0.3573978007340054,-0.17211430011219694,0.22290302615765847,0.4143285678714017
-2.0077956652742484,-0.06845696268147972,-0.9430964132568642,-0.08778297233480713,0.1971460147531403,0.3573978007340054,-0.17211430011219694,0.22290302615765847,0.4143285678714017
-0.47086920601348264,-0.34672600565009815,1.141848115402565,1.3333687965459715,1.0181330464537854,0.15115493716096046,-0.09192737442918852,-0.6500019257642141,-0.20549151428679208
-0.25306751845371867,1.6443640623956524,1.3558311896342359,-0.3123685666088775,-0.03356272710454406,-0.4503113562691801,-0.4699702809651203,0.7834974374314289,-0.43294249641803423
0.014114741148459668,0.4323856005040916,0.6097920848930718,0.16207730328018685,-0.5453388608250775,-0.8760666149144108,-0.41392590385053823,0.1818276024756076,0.9283258550484853
0.014114741148459668,0.4323856005040916,0.6097920848930718,0.16207730328018685,-0.5453388608250775,-0.8760666149144108,-0.41392590385053823,0.1818276024756076,0.9283258550484853
-0.15678297759641838,-0.9706397596256141,0.3323127493432213,-0.017733553350031562,0.8226695424427021,0.022395239152921107,-0.043567959700160634,0.3753728802131512,-0.1506745369171374
-0.649120965166782,0.3001950835243348,0.6660365097580988,-0.007610744154109915,0.4659566291701727,0.3342178547950734,-1.1518437721436257,-0.4378393052655815,0.030159537921621304
-0.649120965166782,0.3001950835243348,0.6660365097580988,-0.007610744154109915,0.4659566291701727,0.3342178547950734,-1.1518437721436257,-0.4378393052655815,0.030159537921621304
-0.649120965166782,0.3001950835243348,0.6660365097580988,-0.007610744154109915,0.4659566291701727,0.3342178547950734,-1.1518437721436257,-0.4378393052655815,0.030159537921621304
-0.649120965166782,0.3001950835243348,0.6660365097580988,-0.007610744154109915,0.4659566291701727,0.3342178547950734,-1.1518437721436257,-0.4378393052655815,0.030159537921621304
0.43968030729032376,-0.26549458882448085,-0.052630335048239545,0.6909999039155189,0.960744174828827,0.03101878241875489,0.23764323104903112,-0.4678469706781614,0.15090439806997735
-1.496092520548743,-0.9414965638624969,0.29801573929839364,0.6191108120828172,1.0941239306638582,-0.9399052037866177,-0.013194343988314552,-0.5052698055239366,-0.39936387110756116
-0.5018019115444319,-0.004296944940571315,-0.511487394344031,-1.1332973000609965,-0.10461837216704462,-1.4988021985522446,0.18830752791704913,0.934810655255986,-0.9406841667541075
-1.8107603955425975,-1.217664345733883,-0.8879002446678176,-0.042592959535968054,-0.6890015023203703,1.3558395892578,-1.0380756549206083,1.283447088370162,0.11539214842547786
-1.8107603955425975,-1.217664345733883,-0.8879002446678176,-0.042592959535968054,-0.6890015023203703,1.3558395892578,-1.0380756549206083,1.283447088370162,0.11539214842547786
-1.8107603955425975,-1.217664345733883,-0.8879002446678176,-0.042592959535968054,-0.6890015023203703,1.3558395892578,-1.0380756549206083,1.283447088370162,0.11539214842547786
-1.8107603955425975,-1.217664345733883,-0.8879002446678176,-0.042592959535968054,-0.6890015023203703,1.3558395892578,-1.0380756549206083,1.283447088370162,0.11539214842547786
-1.8107603955425975,-1.217664345733883,-0.8879002446678176,-0.042592959535968054,-0.6890015023203703,1.3558395892578,-1.0380756549206083,1.283447088370162,0.11539214842547786
-0.9011717622314153,-0.056543492858857146,2.6683325407147658,1.6047632000676813,0.6035425672654228,0.23501376763001391,-0.17906978481262845,-0.32118386373293056,-0.35549749889531984
-0.9011717622314153,-0.056543492858857146,2.6683325407147658,1.6047632000676813,0.6035425672654228,0.23501376763001391,-0.17906978481262845,-0.32118386373293056,-0.35549749889531984
-1.0046471184333088,1.9636270486874825,1.203091717678092,1.7563545829643794,-1.219062897715775,1.1406526560104773,-0.858183492779899,-0.0010949911550978532,-0.15685064174678828
-1.0076816625502907,-0.010041272160656818,-0.1916624121677466,-0.08868442837810261,0.19528469288007633,-0.6608975060862329,-0.704869725231379,0.9044523231229706,0.3396928332319705
1.2835781642935613,-2.7864961754853104,0.34609141119856146,-1.4293516859175242,-0.06187901328016507,0.442012554691135,1.3147370381913706,0.3726377934545459,-1.227497806090314
0.7367601029359001,1.4787480865474463,1.3179021348636784,-0.11746889526400807,1.041984881906398,-0.8529770191339953,-0.41628655618590116,-0.15690474113597574,-0.3237838087825215
0.8275214649276413,0.18510351682623977,0.3843727361529414,-0.46423100806455836,1.0037888673163902,-0.33912789433538565,-0.1029186519725506,0.17649454365589773,-0.3514630498806984
-0.4878775751996204,1.7584628475313693,-0.8355103664628099,0.023567197470054296,-0.7909213743186587,0.8439305653196708,-1.410015535458706,0.11444819299090052,0.034665034719647325
-0.4878775751996204,1.7584628475313693,-0.8355103664628099,0.023567197470054296,-0.7909213743186587,0.8439305653196708,-1.410015535458706,0.11444819299090052,0.034665034719647325
-0.4878775751996204,1.7584628475313693,-0.8355103664628099,0.023567197470054296,-0.7909213743186587,0.8439305653196708,-1.410015535458706,0.11444819299090052,0.034665034719647325
-0.3972534952314428,1.6870277894181138,0.9149060635675434,-0.6259713773655584,1.059273646243975,-0.7822205053390097,-0.7567823938471925,0.9987116805555974,-1.1624579804937942
-0.3972534952314428,1.6870277894181138,0.9149060635675434,-0.6259713773655584,1.059273646243975,-0.7822205053390097,-0.7567823938471925,0.9987116805555974,-1.1624579804937942
-0.3972534952314428,1.6870277894181138,0.9149060635675434,-0.6259713773655584,1.059273646243975,-0.7822205053390097,-0.7567823938471925,0.9987116805555974,-1.1624579804937942
-0.35952633077931406,-1.3295870698473036,-1.6077585535123755,-0.07871904585880543,0.2445480840313602,-0.8044171250956156,0.09472959840612474,1.1982251240155604,0.9687963799272248
1.2607271123329433,0.25176402424944816,1.4300655767895332,-0.023105416165141623,-1.6578505533766439,-0.1972706260715424,-0.042661299277365,-1.0721316046172409,0.9711879410062811
2.270387839292942,-0.616933217957684,0.7772594899031254,-1.884903203846668,-0.7138837411541471,-0.9070346490571121,0.3881341422575507,0.3134415504865526,0.6847079125093748
0.4972707309754659,-0.5180114685100237,1.032727211293897,1.527745828740711,0.46406516410101434,0.0027060714322024947,0.6199728407879568,-0.7480184416071336,0.0823674239543804
1.1653248289127913,0.672761351448461,-0.05363332635318049,-2.3253203032312753,1.1614736408559723,0.5781312146263886,0.6785276983440979,0.4218868859985866,-1.3707282732571937
1.1653248289127913,0.672761351448461,-0.05363332635318049,-2.3253203032312753,1.1614736408559723,0.5781312146263886,0.6785276983440979,0.4218868859985866,-1.3707282732571937
1.1653248289127913,0.672761351448461,-0.05363332635318049,-2.3253203032312753,1.1614736408559723,0.5781312146263886,0.6785276983440979,0.4218868859985866,-1.3707282732571937
2.312547432596308,-1.6677804489253383,0.914211741291461,-1.001046994540675,-1.2132529440120454,0.499325925327258,1.2047189153208255,-0.007798547790642981,-0.2121692799693843
2.312547432596308,-1.6677804489253383,0.914211741291461,-1.001046994540675,-1.2132529440120454,0.499325925327258,1.2047189153208255,-0.007798547790642981,-0.2121692799693843
-0.29906253026102875,-1.4196737217401734,1.6183106553663567,6.26296167782554e-05,0.5909170509578008,-0.5518635500479335,0.5345576970373284,0.28999137830132715,-0.5907106249080251
1.1787185280147239,-1.298972421417827,0.2932713918441374,-0.2071581487808909,0.18474208778560405,0.403532780894375,0.19622654904796785,-0.3550752041951372,0.5689211167008235
1.4875170695259794,-1.8539934161029148,-0.7686506561901919,-1.7400376513936322,-0.6906208706039811,-0.27246937399431653,0.6730370575458372,1.0960088123127183,0.3498359522462585
0.5578987616641319,-0.4122701869837571,2.1338499343113546,-0.29523249247900346,-0.4223609224524428,-0.8413168280856886,0.31667909786828596,-0.22063657456924068,0.044193223661266455
-0.112491795930075,-0.11188682024772223,0.5702667075205615,-1.8444455170014782,-0.43972835304179564,1.1720365367981775,-1.4784177993800098,0.3657475892759856,-0.2744700855416861
-1.1965756234113374,-0.053206249089828836,1.4445702864870162,-0.5883611663598832,-0.6610561191649992,1.7579926878462475,-1.112268185028557,0.7501465422495492,-0.19061364781869855
-1.1965756234113374,-0.053206249089828836,1.4445702864870162,-0.5883611663598832,-0.6610561191649992,1.7579926878462475,-1.112268185028557,0.7501465422495492,-0.19061364781869855
-1.4365028899271757,-2.8385197481414615,0.9899794393440942,-1.8471902059411596,-0.00445320110221985,-1.7500899632326874,0.3856840565053178,2.502659855915805,0.005927664122850606
1.559460141334135,-1.4396048311254293,-2.5697604570664674,1.4870039932768484,0.5230930715522955,0.8795909330170221,0.9210436532256934,-1.6028339029472027,0.6923927168976456
-0.24373765755899562,-0.20999631487638137,1.8453232973779548,1.3894658577451846,-0.8942821111332472,-0.7486756522233322,0.6346174511944469,0.09344782302020858,0.32291584712212135
-0.5449509922763058,-1.0511759954439905,-0.06897427664215736,-0.26768207809421557,0.19188710476996085,0.6472857505750246,-0.38586771430815836,0.06496757096311163,-0.42563885903705195
1.9973009193974185,1.1606428819830392,0.009344219074823527,-0.09224042382471095,-0.9259521138799084,-0.7760668302407889,0.2267626064120056,-0.45381005539263264,0.7499864373032077
0.9964638940712119,1.0858158288003887,0.9826770242907549,-0.8657257424093725,0.1376090562240636,0.39351625464748585,-0.7118463989468032,-0.3382712421689845,-0.3166340986518976
0.9964638940712119,1.0858158288003887,0.9826770242907549,-0.8657257424093725,0.1376090562240636,0.39351625464748585,-0.7118463989468032,-0.3382712421689845,-0.3166340986518976
0.9964638940712119,1.0858158288003887,0.9826770242907549,-0.8657257424093725,0.1376090562240636,0.39351625464748585,-0.7118463989468032,-0.3382712421689845,-0.3166340986518976
2.391339235842125,1.712388736853362,-1.4579909435566063,0.8908614549316978,-1.4459524406967619,0.20898359729408858,0.869051013849401,-0.5265503454559515,-0.10832044093434305
1.246215110802591,0.9906102625972444,-1.3974386730928972,-0.34905696636215305,0.9488229926105137,-0.6486382642966816,-0.12131586243294845,0.22744825045758432,0.11937877343801344
-0.007750764820280258,-0.3731466960253155,0.7342341787929516,1.3419149201231202,0.31475343706333386,-0.15341212800973902,0.1074283713674051,-0.49909525555052947,0.6054261574344193
1.8076935847386704,0.7852451722035813,-1.7119497201268565,-0.7035909970397692,-1.1107509612918718,-0.41820371784228044,-0.0505071074611027,0.32184165229511025,0.9699651919465909
1.8076935847386704,0.7852451722035813,-1.7119497201268565,-0.7035909970397692,-1.1107509612918718,-0.41820371784228044,-0.0505071074611027,0.32184165229511025,0.9699651919465909
1.0348483233396866,2.5760884598694003,-0.7682423357870636,-0.6065823188137628,-0.9828834252426564,-0.6603881578803702,0.0004983364172618945,0.8558800102601565,-0.6554173518253081
1.0348483233396866,2.5760884598694003,-0.7682423357870636,-0.6065823188137628,-0.9828834252426564,-0.6603881578803702,0.0004983364172618945,0.8558800102601565,-0.6554173518253081
1.8260385550208367,0.959580714232046,-0.16393232448878242,-1.2507114228159786,-1.312023465685286,-1.3568446033374726,0.34727633556089743,1.1017535152146654,0.6484051012491107
1.283376460794466,0.48180248195055375,-0.0925382725361249,-0.08896536930486525,0.443443395818761,-0.18264662787413602,-0.29918541277067734,-0.6003489513378565,0.5457027523130191
0.5983909607321805,0.05064069694305422,-0.2637070664684795,-0.09098653054621253,1.542785868144438,-0.20157570882806183,0.011490167836507722,-0.5836326603634957,-0.8723040193940328
-1.1140587994813245,0.054808321835006134,1.7355524170455743,0.1824137440135257,0.056845582592095774,-0.6550102470032483,-0.7947345277261549,-1.104901181835146,-0.10924533300121012
-1.1140587994813245,0.054808321835006134,1.7355524170455743,0.1824137440135257,0.056845582592095774,-0.6550102470032483,-0.7947345277261549,-1.104901181835146,-0.10924533300121012
-1.1140587994813245,0.054808321835006134,1.7355524170455743,0.1824137440135257,0.056845582592095774,-0.6550102470032483,-0.7947345277261549,-1.104901181835146,-0.10924533300121012
1.3108110721573263,-1.0992930028989734,1.8711173057221502,-0.36062558715837845,-2.008715484865482,-0.051524994376073566,0.7403458018539452,0.3448299798889187,0.7258396726478801
1.7486961134081782,-0.1197009314357683,-0.6654421543687586,-0.25318028746098525,-0.6183519184131603,0.20225122291599876,0.19648919320276928,-0.600996520419976,0.7543317740697215
0.6437462479669913,-1.121738940736266,-0.19628322240992374,-0.5900813460522053,0.5780109755178989,0.41195537454143666,-0.03215262822343649,0.11599517311302408,-0.0457398920162188
-0.3688661066237012,0.11824264302807673,-0.49785219763088534,0.47659796553846245,0.09604668493165561,-0.523020188025863,-0.3318212224116041,-0.17703452506521283,0.34268616351230036
1.712777740718407,-0.9826125703457186,-0.8617023547690704,0.1662433335440451,0.43296920279484147,-0.7873771395661504,1.1570663691548062,0.13813788033885022,0.43868701460452003
1.712777740718407,-0.9826125703457186,-0.8617023547690704,0.1662433335440451,0.43296920279484147,-0.7873771395661504,1.1570663691548062,0.13813788033885022,0.43868701460452003
1.712777740718407,-0.9826125703457186,-0.8617023547690704,0.1662433335440451,0.43296920279484147,-0.7873771395661504,1.1570663691548062,0.13813788033885022,0.43868701460452003
1.4126515915690223,-0.8169581228283962,0.2497736133370321,0.4894679945166784,-0.6275326383685536,0.3477462351005537,1.1399863042277565,-0.4240949365010087,-0.4042020937834337
-0.43524623747104685,-3.1868507962175174,-0.3817469389133028,-0.451730032547207,0.45041266984838135,-0.36148678254734123,1.1883843725249037,1.4934417341659814,-0.4682729167855608
0.8996963147249367,-0.4664511988281806,0.8256793241602581,0.0613203339426028,0.006455903974347219,-0.14953362209438723,0.09695614193492706,-0.18694368169573994,0.5423589235191364
0.43549293520784804,-0.6158700526272467,0.132501278191137,-0.35341874926074146,-0.5329606891655893,-0.002231581951678674,0.21759341186094436,0.5541339188193452,-0.09140669856134713
-0.16340124482061738,-2.5503713437608955,-0.28007995990723705,-0.1401136231375976,0.04569852959735946,-0.8381065500932278,1.3463646812907248,1.899497351186699,-0.09907441343655099
0.6900748347770043,0.36985469619094846,-1.384887626529675,0.5357850002788196,0.10860086733611705,-0.1863581814142468,-0.18343844959717528,-0.3772644563533288,0.7314749249037602
0.7620692173463564,2.3615574354560622,-1.098244668645556,-0.8080851902915213,-0.5877164806569203,0.24661376666736423,-0.9340580917024929,0.666405816779018,-0.528280833339865
0.7620692173463564,2.3615574354560622,-1.098244668645556,-0.8080851902915213,-0.5877164806569203,0.24661376666736423,-0.9340580917024929,0.666405816779018,-0.528280833339865
-0.6287251443994921,-0.015976806625612423,-0.6104135932241281,-0.3501759247621071,-0.7053038368838985,-2.063383723093692,-0.4899478407009212,-2.7371474570714462,0.41647945817861004
0.28465479599071924,-0.18342960098341402,0.2736571655370242,-1.3732168303270422,-1.1159271805454196,2.1852096701986836,-1.2096375593418938,0.1557488857623449,-0.49429380674625034
0.28465479599071924,-0.18342960098341402,0.2736571655370242,-1.3732168303270422,-1.1159271805454196,2.1852096701986836,-1.2096375593418938,0.1557488857623449,-0.49429380674625034
0.25796808897286516,-0.0042861297693983745,-0.5658476629280925,-0.1512862645954824,1.2905626384590587,0.013289852525206418,-0.3163453739860199,0.07164624024200068,-0.4210592458837946
1.7387206006670526,-2.4708999988664626,-0.21089338077840344,-0.35932985018494534,0.3706536715006492,1.2543304406265512,1.4694905180706488,-0.5428391002818791,-1.1351824549781027
-0.558054755813557,0.3445357378787236,2.3807709136480013,0.3331650412020244,1.8260077648450985,-1.326797742299094,-0.38393608186384576,-0.072802076211957,-0.3411760704600417
-0.8754593491230941,0.717202712487296,-1.4486852953590788,1.6209919713249932,1.579739398444266,-0.22849909085646733,-0.5798182939963544,-0.1404158661284885,0.12673787448405185
0.5858278102707701,0.6499025784056048,-0.3033603394837568,0.6614360692266045,-0.8382220067226048,-0.7003986533933538,0.5554757493208463,0.7814815259331139,0.1922328482704466
-0.30460014146019326,0.5739205815331025,0.14469743285839892,0.6812643923381104,0.197521991274404,-0.8720607487187453,0.11402456398679349,0.33922384164234703,-0.12904013518115615
1.9204931463665131,0.87292373927155,0.5458651578391449,-0.3716343658846912,-0.9198741190586119,0.14119260633055178,0.32518743028431024,-0.4293127431765607,-0.36054354261645316
1.1738010223940085,1.9351465106345336,-0.07828352296575991,0.5108877351171529,-0.14186593417317936,0.28832912472182176,-0.4456929541752352,-0.5886829362149936,-0.013812670492457338
1.1738010223940085,1.9351465106345336,-0.07828352296575991,0.5108877351171529,-0.14186593417317936,0.28832912472182176,-0.4456929541752352,-0.5886829362149936,-0.013812670492457338
-0.03278485850677585,0.6296757953405399,-1.2757897481510205,-0.027331486510489163,0.6588287784336258,-0.06858098711878602,-1.183301052217506,0.05112327443316036,1.0306791777220021
-0.03278485850677585,0.6296757953405399,-1.2757897481510205,-0.027331486510489163,0.6588287784336258,-0.06858098711878602,-1.183301052217506,0.05112327443316036,1.0306791777220021
2.502925767664568,1.172654425334811,-0.4211552634411195,-0.6124071601000488,-1.1012379489583064,-0.002678236003383446,0.17431818534721016,-0.3659321491756468,0.34030043734421245
0.558272446717984,-0.9558433219209868,1.3132671869797585,0.8448091249126883,0.44679131608647643,0.02821810127490434,0.19754330637850573,-1.0850663528582074,0.5999414645740802
-0.8039756900900049,1.9802872883389229,-0.8344234355712777,0.17084757012405558,1.2924947238065272,0.5481029988048448,-0.11387305279908165,-0.028384349463944584,-0.28960726112576823
-0.8039756900900049,1.9802872883389229,-0.8344234355712777,0.17084757012405558,1.2924947238065272,0.5481029988048448,-0.11387305279908165,-0.028384349463944584,-0.28960726112576823
-0.8039756900900049,1.9802872883389229,-0.8344234355712777,0.17084757012405558,1.2924947238065272,0.5481029988048448,-0.11387305279908165,-0.028384349463944584,-0.28960726112576823
-0.129843493134606,-0.1614989010720324,-0.030383783011421684,0.6262810494371647,0.8094436991267167,-0.6378515466524107,-0.002818805348378257,0.36802317267530155,0.2819167932837646
0.3057151273770355,1.2700062868809259,-1.5367772900570713,1.7213465476520342,0.22353475986711233,0.3465936597074285,-0.09203200558302538,-0.3448490946858016,0.051187864110932756
0.3057151273770355,1.2700062868809259,-1.5367772900570713,1.7213465476520342,0.22353475986711233,0.3465936597074285,-0.09203200558302538,-0.3448490946858016,0.051187864110932756
-1.2844105346254255,-2.806793761349245,-0.825364979166895,0.10638357013638182,1.7741431426653835,-0.5620236517811904,0.6801230234614437,1.2964338264089819,-0.55447353766742
-0.3577191394403104,-1.3167735108514966,0.7472610926921874,-0.1634384989486691,0.2045842783805635,-0.8817920375831978,0.20255693418813667,0.12259085201456985,0.16455716298605907
1.241289903921302,-0.7876177873588004,-0.3880721335002684,-0.17028495494543586,0.6332571852968253,0.34035422376414987,0.48825220546027276,-0.07706711269695182,-0.38226969578652437
-0.6831111433037204,-0.6948945341622318,-0.913044459398268,-1.3570489781336108,-1.605257483214738,0.34313545058541006,-1.146948432489165,-1.5722652275972266,0.027929978181166656
-0.6831111433037204,-0.6948945341622318,-0.913044459398268,-1.3570489781336108,-1.605257483214738,0.34313545058541006,-1.146948432489165,-1.5722652275972266,0.027929978181166656
